1500 2.51 ms
1501 0.01 ms
1502 1.21 ms
1503 0.02 ms
1504 33.57 ms
1505 0.01 ms
1506 2.59 ms
1507 0.01 ms
1508 0.00 ms
1509 2.51 ms
1510 0.01 ms
1511 1.23 ms
1512 0.01 ms
1513 0.00 ms
1514 35.07 ms
1515 0.02 ms
1516 1.18 ms
1517 0.01 ms
1518 0.01 ms
1519 2.35 ms
1520 3.72 ms
1521 0.01 ms
1522 4.02 ms
1523 0.01 ms
1524 0.01 ms
1525 33.69 ms
1526 0.02 ms
1527 2.31 ms
1528 0.02 ms
1529 0.01 ms
1530 2.66 ms
1531 0.01 ms
1532 7.47 ms
1533 0.02 ms
1534 0.01 ms
1535 3.60 ms
1536 33.66 ms
1537 0.02 ms
1538 1.16 ms
1539 0.01 ms
1540 0.01 ms
1541 2.52 ms
1542 0.02 ms
1543 3.71 ms
1544 0.01 ms
1545 0.01 ms
1546 35.34 ms
1547 0.02 ms
1548 2.15 ms
1549 0.02 ms
1550 0.01 ms
1551 2.40 ms
1552 2.50 ms
1553 0.01 ms
1554 6.41 ms
1555 0.01 ms
1556 0.00 ms
1557 28.76 ms
1558 0.01 ms
1559 16.06 ms
1560 0.01 ms
1561 0.00 ms
1562 2.44 ms
1563 0.00 ms
1564 1.36 ms
1565 0.00 ms
1566 0.00 ms
1567 2.53 ms
1568 7.34 ms
1569 0.01 ms
1570 34.99 ms
1571 0.01 ms
1572 0.00 ms
1573 2.54 ms
1574 0.01 ms
1575 2.59 ms
1576 0.01 ms
1577 0.01 ms
1578 2.45 ms
1579 0.01 ms
1580 10.06 ms
1581 0.01 ms
1582 0.01 ms
1583 3.75 ms
1584 33.74 ms
1585 0.01 ms
1586 1.25 ms
1587 0.01 ms
1588 0.00 ms
1589 2.45 ms
1590 0.01 ms
1591 6.15 ms
1592 0.01 ms
1593 0.00 ms
1594 34.98 ms
1595 0.01 ms
1596 2.44 ms
1597 0.00 ms
1598 0.00 ms
1599 2.66 ms
1600 1.20 ms
1601 0.00 ms
1602 3.79 ms
1603 0.01 ms
1604 0.00 ms
1605 33.62 ms
1606 0.01 ms
1607 2.62 ms
1608 0.01 ms
1609 0.00 ms
1610 3.62 ms
1611 0.01 ms
1612 2.49 ms
1613 0.00 ms
1614 6.33 ms
1615 0.01 ms
1616 33.99 ms
1617 0.07 ms
1618 0.98 ms
1619 0.02 ms
1620 0.01 ms
1621 2.60 ms
1622 0.01 ms
1623 3.69 ms
1624 0.02 ms
1625 32.23 ms
1626 0.01 ms
1627 0.00 ms
1628 5.06 ms
1629 0.01 ms
1630 2.48 ms
1631 0.02 ms
1632 1.22 ms
1633 0.01 ms
1634 8.71 ms
1635 0.01 ms
1636 0.01 ms
1637 8.79 ms
1638 0.01 ms
1639 10.23 ms
1640 0.02 ms
1641 0.01 ms
1642 9.63 ms
1643 0.01 ms
1644 35.05 ms
1645 0.01 ms
1646 2.82 ms
1647 0.03 ms
1648 1.03 ms
1649 0.02 ms
1650 2.68 ms
1651 0.02 ms
1652 0.01 ms
1653 7.32 ms
1654 0.02 ms
1655 34.99 ms
1656 0.02 ms
1657 2.45 ms
1658 0.02 ms
1659 0.01 ms
1660 2.62 ms
1661 0.02 ms
1662 2.48 ms
1663 0.03 ms
1664 1.11 ms
1665 0.01 ms
1666 35.08 ms
1667 0.02 ms
1668 0.01 ms
1669 1.01 ms
1670 0.01 ms
1671 2.60 ms
1672 0.02 ms
1673 0.01 ms
1674 6.19 ms
1675 0.02 ms
1676 35.07 ms
1677 0.02 ms
1678 1.03 ms
1679 0.02 ms
1680 1.36 ms
1681 0.01 ms
1682 1.23 ms
1683 0.01 ms
1684 33.48 ms
1685 0.01 ms
1686 0.00 ms
1687 2.60 ms
1688 0.01 ms
1689 2.33 ms
1690 0.01 ms
1691 0.00 ms
1692 2.62 ms
1693 0.01 ms
1694 1.13 ms
1695 0.01 ms
1696 34.01 ms
1697 0.02 ms
1698 1.04 ms
1699 0.03 ms
1700 0.01 ms
1701 2.47 ms
1702 0.01 ms
1703 8.85 ms
1704 0.02 ms
1705 0.01 ms
1706 10.00 ms
1707 0.02 ms
1708 33.62 ms
1709 0.02 ms
1710 0.01 ms
1711 2.42 ms
1712 1.35 ms
1713 0.01 ms
1714 2.49 ms
1715 0.01 ms
1716 0.01 ms
1717 8.61 ms
1718 0.01 ms
1719 35.05 ms
1720 0.01 ms
1721 2.64 ms
1722 0.02 ms
1723 0.01 ms
1724 2.60 ms
1725 0.02 ms
1726 2.41 ms
1727 0.02 ms
1728 1.20 ms
1729 0.01 ms
1730 34.96 ms
1731 0.01 ms
1732 0.00 ms
1733 1.09 ms
1734 0.01 ms
1735 2.62 ms
1736 0.00 ms
1737 0.00 ms
1738 6.09 ms
1739 0.00 ms
1740 38.81 ms
1741 0.02 ms
1742 0.01 ms
1743 1.19 ms
1744 1.27 ms
1745 0.01 ms
1746 1.22 ms
1747 0.01 ms
1748 4.83 ms
1749 0.01 ms
1750 0.00 ms
1751 11.27 ms
1752 0.01 ms
1753 8.86 ms
1754 0.01 ms
1755 0.00 ms
1756 9.95 ms
1757 0.01 ms
1758 8.74 ms
1759 0.01 ms
1760 35.17 ms
1761 0.02 ms
1762 2.46 ms
1763 0.02 ms
1764 0.01 ms
1765 2.59 ms
1766 0.02 ms
1767 1.03 ms
1768 0.02 ms
1769 0.01 ms
1770 8.76 ms
1771 0.02 ms
1772 34.85 ms
1773 0.02 ms
1774 1.19 ms
1775 0.02 ms
1776 1.23 ms
1777 0.01 ms
1778 1.38 ms
1779 0.02 ms
1780 0.00 ms
1781 11.30 ms
1782 0.02 ms
1783 9.96 ms
1784 0.02 ms
1785 0.01 ms
1786 8.71 ms
1787 0.02 ms
1788 33.86 ms
1789 0.02 ms
1790 0.01 ms
1791 2.46 ms
1792 1.20 ms
1793 0.02 ms
1794 3.60 ms
1795 0.02 ms
1796 0.01 ms
1797 5.05 ms
1798 0.02 ms
1799 10.07 ms
1800 0.02 ms
1801 34.58 ms
1802 0.02 ms
1803 0.01 ms
1804 2.41 ms
1805 0.01 ms
1806 2.62 ms
1807 0.01 ms
1808 1.30 ms
1809 0.01 ms
1810 8.57 ms
1811 0.01 ms
1812 0.00 ms
1813 10.00 ms
1814 0.01 ms
1815 8.89 ms
1816 0.02 ms
1817 33.95 ms
1818 0.03 ms
1819 0.00 ms
1820 2.40 ms
1821 0.01 ms
1822 2.37 ms
1823 0.00 ms
1824 2.58 ms
1825 0.03 ms
1826 7.54 ms
1827 0.02 ms
1828 0.01 ms
1829 8.40 ms
1830 0.01 ms
1831 34.01 ms
1832 0.02 ms
1833 1.20 ms
1834 0.02 ms
1835 0.01 ms
1836 2.60 ms
1837 0.02 ms
1838 1.14 ms
1839 0.02 ms
1840 33.70 ms
1841 0.02 ms
1842 2.55 ms
1843 0.02 ms
1844 0.01 ms
1845 2.51 ms
1846 0.02 ms
1847 1.21 ms
1848 0.03 ms
1849 0.01 ms
1850 36.23 ms
1851 0.02 ms
1852 1.22 ms
1853 0.02 ms
1854 0.01 ms
1855 2.37 ms
1856 2.43 ms
1857 0.02 ms
1858 3.89 ms
1859 0.02 ms
1860 0.01 ms
1861 33.36 ms
1862 0.01 ms
1863 2.47 ms
1864 0.01 ms
1865 0.00 ms
1866 2.64 ms
1867 0.01 ms
1868 7.33 ms
1869 0.01 ms
1870 0.00 ms
1871 3.75 ms
1872 33.95 ms
1873 0.01 ms
1874 1.22 ms
1875 0.01 ms
1876 0.00 ms
1877 2.52 ms
1878 0.01 ms
1879 3.74 ms
1880 0.04 ms
1881 0.01 ms
1882 34.96 ms
1883 0.02 ms
1884 2.46 ms
1885 0.01 ms
1886 0.01 ms
1887 2.30 ms
1888 2.52 ms
1889 0.01 ms
1890 6.43 ms
1891 0.02 ms
1892 0.01 ms
1893 9.86 ms
1894 0.01 ms
1895 33.63 ms
1896 0.01 ms
1897 0.00 ms
1898 2.50 ms
1899 0.02 ms
1900 2.57 ms
1901 0.01 ms
1902 1.23 ms
1903 0.01 ms
1904 8.84 ms
1905 0.01 ms
1906 34.87 ms
1907 0.01 ms
1908 0.01 ms
1909 2.40 ms
1910 0.01 ms
1911 2.61 ms
1912 0.01 ms
1913 0.01 ms
1914 2.56 ms
1915 0.01 ms
1916 8.86 ms
1917 0.02 ms
1918 8.45 ms
1919 0.01 ms
1920 32.55 ms
1921 0.01 ms
1922 1.22 ms
1923 0.00 ms
1924 0.00 ms
1925 3.81 ms
1926 0.01 ms
1927 1.08 ms
1928 0.01 ms
1929 33.90 ms
1930 0.01 ms
1931 0.00 ms
1932 2.34 ms
1933 0.01 ms
1934 2.60 ms
1935 0.02 ms
1936 1.09 ms
1937 0.00 ms
1938 8.78 ms
1939 0.01 ms
1940 0.00 ms
1941 33.92 ms
1942 0.02 ms
1943 3.69 ms
1944 0.01 ms
1945 0.00 ms
1946 2.34 ms
1947 0.00 ms
1948 2.62 ms
1949 0.01 ms
1950 0.00 ms
1951 3.72 ms
1952 33.78 ms
1953 0.01 ms
1954 1.20 ms
1955 0.00 ms
1956 1.24 ms
1957 0.00 ms
1958 0.00 ms
1959 4.93 ms
1960 0.01 ms
1961 33.87 ms
1962 0.01 ms
1963 0.00 ms
1964 3.66 ms
1965 0.01 ms
1966 2.41 ms
1967 0.01 ms
1968 1.39 ms
1969 0.01 ms
1970 33.61 ms
1971 0.01 ms
1972 0.00 ms
1973 2.55 ms
1974 0.01 ms
1975 2.55 ms
1976 0.01 ms
1977 1.24 ms
1978 0.01 ms
1979 0.00 ms
1980 8.66 ms
1981 0.01 ms
1982 3.86 ms
1983 0.01 ms
1984 33.75 ms
1985 0.01 ms
1986 1.20 ms
1987 0.01 ms
1988 0.00 ms
1989 2.49 ms
1990 0.01 ms
1991 8.61 ms
1992 0.01 ms
1993 0.00 ms
1994 10.12 ms
1995 0.01 ms
1996 8.76 ms
1997 0.01 ms
1998 0.00 ms
1999 6.15 ms
2000 35.06 ms
2001 0.01 ms
2002 2.41 ms
2003 0.00 ms
2004 0.00 ms
2005 2.63 ms
2006 0.00 ms
2007 2.56 ms
2008 0.01 ms
2009 0.00 ms
2010 8.54 ms
2011 0.01 ms
2012 35.18 ms
2013 0.02 ms
2014 1.05 ms
2015 0.01 ms
2016 1.36 ms
2017 0.01 ms
2018 1.24 ms
2019 0.01 ms
2020 0.01 ms
2021 9.90 ms
2022 0.01 ms
2023 10.10 ms
2024 0.01 ms
2025 32.67 ms
2026 0.03 ms
2027 0.01 ms
2028 4.87 ms
2029 0.02 ms
2030 2.37 ms
2031 0.02 ms
2032 1.25 ms
2033 0.01 ms
2034 8.85 ms
2035 0.02 ms
2036 0.01 ms
2037 3.69 ms
2038 0.02 ms
2039 42.45 ms
2040 0.01 ms
2041 3.69 ms
2042 0.01 ms
2043 0.01 ms
2044 2.45 ms
2045 0.01 ms
2046 1.28 ms
2047 0.02 ms
2048 1.21 ms
2049 0.01 ms
2050 9.95 ms
2051 0.01 ms
2052 0.01 ms
2053 35.07 ms
2054 0.03 ms
2055 2.45 ms
2056 0.01 ms
2057 0.00 ms
2058 2.88 ms
2059 0.03 ms
2060 0.88 ms
2061 0.02 ms
2062 33.76 ms
2063 0.03 ms
2064 1.32 ms
2065 0.02 ms
2066 2.40 ms
2067 0.02 ms
2068 0.01 ms
2069 1.23 ms
2070 0.02 ms
2071 8.79 ms
2072 0.02 ms
2073 34.98 ms
2074 0.02 ms
2075 0.01 ms
2076 2.47 ms
2077 0.02 ms
2078 2.42 ms
2079 0.02 ms
2080 1.16 ms
2081 0.01 ms
2082 7.33 ms
2083 0.02 ms
2084 0.01 ms
2085 35.22 ms
2086 0.02 ms
2087 1.11 ms
2088 0.02 ms
2089 0.01 ms
2090 2.59 ms
2091 0.02 ms
2092 2.44 ms
2093 0.02 ms
2094 6.20 ms
2095 0.02 ms
2096 32.34 ms
2097 0.02 ms
2098 1.18 ms
2099 0.01 ms
2100 0.01 ms
2101 3.71 ms
2102 0.01 ms
2103 5.01 ms
2104 0.01 ms
2105 0.00 ms
2106 9.99 ms
2107 0.01 ms
2108 35.08 ms
2109 0.02 ms
2110 0.01 ms
2111 2.41 ms
2112 1.45 ms
2113 0.02 ms
2114 1.15 ms
2115 0.01 ms
2116 0.01 ms
2117 7.44 ms
2118 0.02 ms
2119 33.86 ms
2120 0.02 ms
2121 0.01 ms
2122 3.59 ms
2123 0.03 ms
2124 2.42 ms
2125 0.02 ms
2126 1.53 ms
2127 0.03 ms
2128 33.59 ms
2129 0.02 ms
2130 1.06 ms
2131 0.02 ms
2132 0.01 ms
2133 2.54 ms
2134 0.01 ms
2135 1.24 ms
2136 0.01 ms
2137 10.08 ms
2138 0.02 ms
2139 0.01 ms
2140 9.96 ms
2141 0.07 ms
2142 3.65 ms
2143 0.03 ms
2144 33.49 ms
2145 0.02 ms
2146 2.56 ms
2147 0.02 ms
2148 0.01 ms
2149 2.48 ms
2150 0.01 ms
2151 3.88 ms
2152 0.02 ms
2153 0.01 ms
2154 34.77 ms
2155 0.01 ms
2156 2.47 ms
2157 0.01 ms
2158 0.00 ms
2159 3.59 ms
2160 1.41 ms
2161 0.01 ms
2162 6.29 ms
2163 0.02 ms
2164 8.75 ms
2165 0.02 ms
2166 0.01 ms
2167 34.96 ms
2168 0.02 ms
2169 2.62 ms
2170 0.02 ms
2171 0.01 ms
2172 2.40 ms
2173 0.01 ms
2174 1.24 ms
2175 0.02 ms
2176 7.51 ms
2177 0.03 ms
2178 34.89 ms
2179 0.02 ms
2180 0.01 ms
2181 2.39 ms
2182 0.02 ms
2183 2.68 ms
2184 0.02 ms
2185 0.01 ms
2186 2.60 ms
2187 0.02 ms
2188 8.60 ms
2189 0.02 ms
2190 8.65 ms
2191 0.03 ms
2192 9.98 ms
2193 0.02 ms
2194 33.62 ms
2195 0.02 ms
2196 0.01 ms
2197 2.44 ms
2198 0.01 ms
2199 3.63 ms
2200 0.01 ms
2201 2.51 ms
2202 0.02 ms
2203 0.01 ms
2204 9.94 ms
2205 0.01 ms
2206 0.01 ms
2207 3.78 ms
2208 33.66 ms
2209 0.01 ms
2210 2.52 ms
2211 0.02 ms
2212 0.01 ms
2213 2.55 ms
2214 0.02 ms
2215 3.73 ms
2216 0.02 ms
2217 0.01 ms
2218 33.66 ms
2219 0.01 ms
2220 2.48 ms
2221 0.00 ms
2222 0.00 ms
2223 2.52 ms
2224 2.56 ms
2225 0.02 ms
2226 6.19 ms
2227 0.01 ms
2228 0.01 ms
2229 10.01 ms
2230 0.01 ms
2231 35.08 ms
2232 0.01 ms
2233 0.00 ms
2234 2.46 ms
2235 0.01 ms
2236 2.41 ms
2237 0.01 ms
2238 1.29 ms
2239 0.02 ms
2240 7.41 ms
2241 0.01 ms
2242 35.04 ms
2243 0.01 ms
2244 0.00 ms
2245 1.19 ms
2246 0.00 ms
2247 2.49 ms
2248 0.00 ms
2249 0.00 ms
2250 2.49 ms
2251 0.00 ms
2252 33.80 ms
2253 0.01 ms
2254 1.23 ms
2255 0.01 ms
2256 1.25 ms
2257 0.01 ms
2258 1.23 ms
2259 0.01 ms
2260 0.01 ms
2261 10.17 ms
2262 0.02 ms
2263 33.67 ms
2264 0.02 ms
2265 2.41 ms
2266 0.02 ms
2267 0.01 ms
2268 2.76 ms
2269 0.02 ms
2270 1.10 ms
2271 0.03 ms
2272 8.56 ms
2273 0.02 ms
2274 34.78 ms
2275 0.01 ms
2276 0.00 ms
2277 2.58 ms
2278 0.01 ms
2279 2.66 ms
2280 0.01 ms
2281 0.01 ms
2282 1.07 ms
2283 0.01 ms
2284 10.09 ms
2285 0.02 ms
2286 0.01 ms
2287 3.71 ms
2288 33.87 ms
2289 0.02 ms
2290 2.50 ms
2291 0.02 ms
2292 0.01 ms
2293 2.33 ms
2294 0.01 ms
2295 6.17 ms
2296 0.01 ms
2297 0.00 ms
2298 35.11 ms
2299 0.02 ms
2300 2.50 ms
2301 0.02 ms
2302 0.01 ms
2303 2.45 ms
2304 1.26 ms
2305 0.00 ms
2306 6.18 ms
2307 0.02 ms
2308 0.01 ms
2309 8.78 ms
2310 0.01 ms
2311 33.79 ms
2312 0.02 ms
2313 1.08 ms
2314 0.01 ms
2315 0.01 ms
2316 2.47 ms
2317 0.01 ms
2318 3.60 ms
2319 0.02 ms
2320 6.60 ms
2321 0.01 ms
2322 33.61 ms
2323 0.02 ms
2324 0.01 ms
2325 2.33 ms
2326 0.02 ms
2327 2.65 ms
2328 0.02 ms
2329 0.01 ms
2330 4.97 ms
2331 0.02 ms
2332 33.54 ms
2333 0.01 ms
2334 0.00 ms
2335 3.77 ms
2336 1.24 ms
2337 0.02 ms
2338 2.60 ms
2339 0.01 ms
2340 0.00 ms
2341 24.97 ms
2342 0.03 ms
2343 2.48 ms
2344 0.01 ms
2345 0.00 ms
2346 2.50 ms
2347 0.01 ms
2348 0.00 ms
2349 8.67 ms
2350 0.02 ms
2351 3.75 ms
2352 33.96 ms
2353 0.02 ms
2354 2.50 ms
2355 0.02 ms
2356 0.01 ms
2357 1.19 ms
2358 0.02 ms
2359 3.71 ms
2360 0.02 ms
2361 32.48 ms
2362 0.02 ms
2363 0.01 ms
2364 5.01 ms
2365 0.02 ms
2366 0.01 ms
2367 2.33 ms
2368 1.24 ms
2369 0.01 ms
2370 6.46 ms
2371 0.02 ms
2372 33.57 ms
2373 0.02 ms
2374 0.01 ms
2375 2.50 ms
2376 0.02 ms
2377 3.59 ms
2378 0.02 ms
2379 0.01 ms
2380 2.57 ms
2381 0.02 ms
2382 2.44 ms
2383 0.02 ms
2384 33.80 ms
2385 0.02 ms
2386 1.22 ms
2387 0.02 ms
2388 0.01 ms
2389 2.44 ms
2390 0.04 ms
2391 7.45 ms
2392 0.02 ms
2393 0.01 ms
2394 33.63 ms
2395 0.01 ms
2396 3.61 ms
2397 0.01 ms
2398 2.34 ms
2399 0.01 ms
2400 1.48 ms
2401 0.00 ms
2402 6.18 ms
2403 0.02 ms
2404 0.00 ms
2405 33.87 ms
2406 0.02 ms
2407 1.03 ms
2408 0.01 ms
2409 5.13 ms
2410 0.02 ms
2411 0.01 ms
2412 2.46 ms
2413 0.02 ms
2414 2.58 ms
2415 0.02 ms
2416 33.77 ms
2417 0.02 ms
2418 2.47 ms
2419 0.02 ms
2420 0.01 ms
2421 2.23 ms
2422 0.01 ms
2423 6.43 ms
2424 0.02 ms
2425 0.01 ms
2426 33.83 ms
2427 0.02 ms
2428 3.58 ms
2429 0.02 ms
2430 0.01 ms
2431 2.32 ms
2432 1.62 ms
2433 0.02 ms
2434 8.60 ms
2435 0.02 ms
2436 0.01 ms
2437 3.73 ms
2438 0.02 ms
2439 34.92 ms
2440 0.02 ms
2441 1.14 ms
2442 0.01 ms
2443 0.01 ms
2444 2.69 ms
2445 0.02 ms
2446 0.94 ms
2447 0.02 ms
2448 33.74 ms
2449 0.02 ms
2450 1.19 ms
2451 0.01 ms
2452 0.01 ms
2453 2.48 ms
2454 0.01 ms
2455 2.43 ms
2456 0.02 ms
2457 0.01 ms
2458 35.14 ms
2459 0.01 ms
2460 1.11 ms
2461 0.02 ms
2462 0.01 ms
2463 2.47 ms
2464 2.52 ms
2465 0.02 ms
2466 12.45 ms
2467 0.02 ms
2468 0.01 ms
2469 3.68 ms
2470 0.01 ms
2471 34.00 ms
2472 0.02 ms
2473 0.01 ms
2474 2.26 ms
2475 0.01 ms
2476 2.70 ms
2477 0.02 ms
2478 0.01 ms
2479 2.33 ms
2480 8.70 ms
2481 0.03 ms
2482 35.12 ms
2483 0.02 ms
2484 0.00 ms
2485 2.35 ms
2486 0.01 ms
2487 2.55 ms
2488 0.01 ms
2489 0.01 ms
2490 1.25 ms
2491 0.02 ms
2492 33.55 ms
2493 0.01 ms
2494 2.46 ms
2495 0.01 ms
2496 1.22 ms
2497 0.01 ms
2498 1.31 ms
2499 0.00 ms
2500 0.00 ms
2501 8.71 ms
2502 0.01 ms
2503 10.05 ms
2504 0.01 ms
2505 35.04 ms
2506 0.01 ms
2507 0.00 ms
2508 2.35 ms
2509 0.01 ms
2510 2.50 ms
2511 0.01 ms
2512 1.24 ms
2513 0.01 ms
2514 8.79 ms
2515 0.01 ms
2516 0.01 ms
2517 9.99 ms
2518 0.01 ms
2519 8.81 ms
2520 0.01 ms
2521 33.61 ms
2522 0.01 ms
2523 0.00 ms
2524 2.50 ms
2525 0.02 ms
2526 2.46 ms
2527 0.00 ms
2528 2.57 ms
2529 0.01 ms
2530 7.45 ms
2531 0.01 ms
2532 0.00 ms
2533 8.81 ms
2534 0.01 ms
2535 34.90 ms
2536 0.01 ms
2537 2.64 ms
2538 0.01 ms
2539 0.00 ms
2540 2.52 ms
2541 0.01 ms
2542 1.09 ms
2543 0.01 ms
2544 8.97 ms
2545 0.01 ms
2546 33.53 ms
2547 0.01 ms
2548 0.01 ms
2549 2.53 ms
2550 0.02 ms
2551 2.59 ms
2552 0.01 ms
2553 0.01 ms
2554 1.26 ms
2555 0.01 ms
2556 33.78 ms
2557 0.02 ms
2558 2.43 ms
2559 0.02 ms
2560 1.19 ms
2561 0.01 ms
2562 2.67 ms
2563 0.02 ms
2564 0.01 ms
2565 8.73 ms
2566 0.02 ms
2567 9.85 ms
2568 0.02 ms
2569 0.01 ms
2570 34.85 ms
2571 0.02 ms
2572 2.32 ms
2573 0.01 ms
2574 0.00 ms
2575 2.62 ms
2576 1.27 ms
2577 0.01 ms
2578 6.12 ms
2579 0.01 ms
2580 32.46 ms
2581 0.01 ms
2582 0.00 ms
2583 4.99 ms
2584 0.01 ms
2585 2.49 ms
2586 0.01 ms
2587 0.00 ms
2588 2.68 ms
2589 0.01 ms
2590 3.76 ms
2591 0.00 ms
2592 33.83 ms
2593 0.02 ms
2594 2.35 ms
2595 0.00 ms
2596 0.00 ms
2597 2.53 ms
2598 0.01 ms
2599 2.54 ms
2600 0.01 ms
2601 0.00 ms
2602 33.80 ms
2603 0.03 ms
2604 3.61 ms
2605 0.03 ms
2606 2.40 ms
2607 0.01 ms
2608 1.36 ms
2609 0.01 ms
2610 8.61 ms
2611 0.03 ms
2612 0.00 ms
2613 33.83 ms
2614 0.02 ms
2615 3.77 ms
2616 0.02 ms
2617 0.01 ms
2618 2.45 ms
2619 0.02 ms
2620 1.34 ms
2621 0.02 ms
2622 0.01 ms
2623 3.61 ms
2624 33.88 ms
2625 0.02 ms
2626 1.01 ms
2627 0.02 ms
2628 0.01 ms
2629 2.54 ms
2630 0.02 ms
2631 4.97 ms
2632 0.02 ms
2633 0.01 ms
2634 56.07 ms
2635 0.03 ms
2636 2.49 ms
2637 0.01 ms
2638 0.00 ms
2639 3.63 ms
2640 1.23 ms
2641 0.01 ms
2642 1.31 ms
2643 0.02 ms
2644 1.36 ms
2645 0.01 ms
2646 0.01 ms
2647 3.74 ms
2648 0.01 ms
2649 8.55 ms
2650 0.01 ms
2651 0.01 ms
2652 35.20 ms
2653 0.02 ms
2654 1.14 ms
2655 0.02 ms
2656 1.33 ms
2657 0.01 ms
2658 1.11 ms
2659 0.01 ms
2660 0.01 ms
2661 10.09 ms
2662 0.02 ms
2663 32.60 ms
2664 0.02 ms
2665 2.16 ms
2666 0.01 ms
2667 0.01 ms
2668 2.46 ms
2669 0.01 ms
2670 1.44 ms
2671 0.03 ms
2672 11.22 ms
2673 0.02 ms
2674 9.94 ms
2675 0.02 ms
2676 0.01 ms
2677 8.80 ms
2678 0.02 ms
2679 33.61 ms
2680 0.01 ms
2681 0.01 ms
2682 2.51 ms
2683 0.02 ms
2684 4.96 ms
2685 0.02 ms
2686 0.01 ms
2687 2.62 ms
2688 1.09 ms
2689 0.02 ms
2690 34.78 ms
2691 0.04 ms
2692 0.01 ms
2693 1.23 ms
2694 0.02 ms
2695 2.57 ms
2696 0.02 ms
2697 0.01 ms
2698 7.31 ms
2699 0.02 ms
2700 8.88 ms
2701 0.01 ms
2702 0.00 ms
2703 7.34 ms
2704 33.81 ms
2705 0.01 ms
2706 2.52 ms
2707 0.02 ms
2708 0.01 ms
2709 2.56 ms
2710 0.01 ms
2711 1.41 ms
2712 0.02 ms
2713 0.01 ms
2714 33.56 ms
2715 0.01 ms
2716 2.63 ms
2717 0.01 ms
2718 0.00 ms
2719 2.39 ms
2720 1.17 ms
2721 0.01 ms
2722 7.57 ms
2723 0.02 ms
2724 0.01 ms
2725 35.00 ms
2726 0.02 ms
2727 2.56 ms
2728 0.02 ms
2729 0.01 ms
2730 2.33 ms
2731 0.02 ms
2732 2.68 ms
2733 0.02 ms
2734 1.05 ms
2735 0.02 ms
2736 33.90 ms
2737 0.02 ms
2738 2.42 ms
2739 0.03 ms
2740 0.01 ms
2741 3.76 ms
2742 0.02 ms
2743 6.21 ms
2744 0.02 ms
2745 0.01 ms
2746 8.55 ms
2747 0.02 ms
2748 34.85 ms
2749 0.02 ms
2750 2.48 ms
2751 0.03 ms
2752 1.33 ms
2753 0.01 ms
2754 2.49 ms
2755 0.02 ms
2756 0.01 ms
2757 33.57 ms
2758 0.01 ms
2759 2.56 ms
2760 0.01 ms
2761 0.01 ms
2762 2.48 ms
2763 0.01 ms
2764 1.35 ms
2765 0.01 ms
2766 3.60 ms
2767 0.02 ms
2768 32.77 ms
2769 0.02 ms
2770 1.02 ms
2771 0.01 ms
2772 0.01 ms
2773 3.67 ms
2774 0.01 ms
2775 4.01 ms
2776 0.02 ms
2777 0.01 ms
2778 34.82 ms
2779 0.02 ms
2780 2.54 ms
2781 0.02 ms
2782 0.01 ms
2783 2.54 ms
2784 1.24 ms
2785 0.02 ms
2786 7.35 ms
2787 0.02 ms
2788 0.01 ms
2789 34.93 ms
2790 0.02 ms
2791 2.52 ms
2792 0.02 ms
2793 0.01 ms
2794 2.59 ms
2795 0.02 ms
2796 2.47 ms
2797 0.02 ms
2798 1.24 ms
2799 0.03 ms
2800 33.67 ms
2801 0.02 ms
2802 2.29 ms
2803 0.01 ms
2804 0.01 ms
2805 2.69 ms
2806 0.02 ms
2807 7.44 ms
2808 0.02 ms
2809 0.01 ms
2810 11.12 ms
2811 0.02 ms
2812 33.49 ms
2813 0.01 ms
2814 2.47 ms
2815 0.01 ms
2816 1.35 ms
2817 0.01 ms
2818 2.50 ms
2819 0.01 ms
2820 0.00 ms
2821 6.13 ms
2822 0.01 ms
2823 34.08 ms
2824 0.02 ms
2825 0.01 ms
2826 3.61 ms
2827 0.02 ms
2828 2.41 ms
2829 0.02 ms
2830 0.01 ms
2831 2.66 ms
2832 2.51 ms
2833 0.02 ms
2834 34.98 ms
2835 0.02 ms
2836 0.01 ms
2837 1.03 ms
2838 0.02 ms
2839 2.69 ms
2840 0.02 ms
2841 0.01 ms
2842 6.03 ms
2843 0.02 ms
2844 34.98 ms
2845 0.02 ms
2846 0.01 ms
2847 1.17 ms
2848 1.24 ms
2849 0.01 ms
2850 1.37 ms
2851 0.01 ms
2852 33.66 ms
2853 0.02 ms
2854 0.01 ms
2855 2.52 ms
2856 0.02 ms
2857 2.60 ms
2858 0.02 ms
2859 0.01 ms
2860 2.23 ms
2861 0.01 ms
2862 1.30 ms
2863 0.02 ms
2864 33.92 ms
2865 0.02 ms
2866 1.12 ms
2867 0.01 ms
2868 0.01 ms
2869 2.48 ms
2870 0.01 ms
2871 6.03 ms
2872 0.01 ms
2873 0.01 ms
2874 34.92 ms
2875 0.01 ms
2876 1.21 ms
2877 0.01 ms
2878 2.62 ms
2879 0.01 ms
2880 1.29 ms
2881 0.01 ms
2882 9.93 ms
2883 0.02 ms
2884 0.01 ms
2885 9.99 ms
2886 0.01 ms
2887 32.75 ms
2888 0.02 ms
2889 0.01 ms
2890 4.66 ms
2891 0.01 ms
2892 2.67 ms
2893 0.02 ms
2894 0.01 ms
2895 2.55 ms
2896 1.20 ms
2897 0.01 ms
2898 35.08 ms
2899 0.02 ms
